             UB              LB           Time(s)
            689             437               0.1
            689             475               0.2
            689             476               0.2
            689             483               0.2
            689             485               0.3
            689             497               0.3
            689             499               0.3
            689             502               0.4
            689             503               0.7
            689             504               2.8
            689             505               3.2
            689             506               3.6
            689             507               5.9
            689             508               6.4
            689             509               6.5
            689             510              10.0
            689             511              18.9
            689             512              22.6
            689             513              23.7
            689             514              27.4
            689             515              34.1
            689             516              41.3
            689             517              47.2
            689             518              56.3
            689             519              69.0
            689             520              80.9
            689             521             149.9
            689             522             153.5
            689             523             156.6
            689             524             163.4
            689             525             169.7
            689             526             179.6
            689             527             194.0
            689             528             204.6
            689             529             216.4
            689             530             226.4
            689             531             241.8
            689             532             263.0
            689             533             282.5
            689             534             308.6
            689             535             333.7
            689             536             368.7
            689             537             407.0
            689             538             451.6
            689             539             482.6
            689             540             534.6
            689             541             580.9
            689             542             656.9
            689             543             745.1
            689             544             849.0
            689             545             935.3
            689             546            1058.6
            689             547            1174.0
            689             548            1319.4
            689             549            1513.1
            689             550            1699.2
            689             551            1882.1
            689             552            2107.6
            689             553            2343.2
            689             554            2603.9
            689             555            2917.5
            689             556            3291.6

../solutions/ILP2/R07_12_01_20         555.800             556             689             689               0         0.19303        3600.010               0

