             UB              LB           Time(s)
            601             459               0.0
            601             530               0.0
            600             530               0.2
            590             530               0.2
            580             530               0.3
            568             530               0.4
            568             531               0.4
            568             532               0.4
            568             533               0.7
            568             534               0.8
            568             535               1.2
            568             536               1.2
            568             537               1.3
            568             538               1.4
            568             539               1.7
            568             540               2.0
            568             541               2.4
            568             542               2.8
            568             543               3.2
            568             544               3.4
            568             545               3.7
            568             546               4.2
            568             547               4.5
            568             548               4.9
            568             549               4.9
            568             550               5.1
            568             551               5.3
            568             552               5.4
            568             553               5.6
            568             554               5.8
            568             555               5.8
            568             556               5.9
            568             557               6.1
            568             558               6.2
            568             559               6.3
            568             560               6.4
            568             561               6.4
            568             562               6.4
            568             563               6.4
            568             564               6.4
            568             565               6.5
            568             566               6.5
            568             567               6.5
            568             568               6.5

../solutions/ILP2/R06_06_03_10         568.000             568             568             558               1         0.00000           6.463               1

