             UB              LB           Time(s)
            568             416               0.0
            568             461               0.1
            568             462               0.3
            502             462               0.4
            498             462               0.6
            498             465               1.2
            498             466               1.7
            498             467               2.0
            498             468               2.2
            498             469               2.9
            498             470               3.3
            498             471               3.4
            498             472               3.8
            498             473               4.3
            498             474               4.7
            498             475               5.0
            498             476               5.4
            498             477               5.8
            498             478               6.2
            498             479               6.4
            498             480               6.9
            498             481               7.1
            498             482               7.5
            498             483               7.9
            498             484               8.1
            498             485               8.2
            498             486               8.4
            498             487               8.6
            498             488               8.8
            498             489               8.9
            498             490               9.1
            498             491               9.1
            498             492               9.1
            498             493               9.2
            498             494               9.2
            498             495               9.2
            498             497               9.2
            498             498               9.2

../solutions/ILP2/R08_06_04_10         498.000             498             498             478               2         0.00000           9.184               1

