             UB              LB           Time(s)
            501             410               0.0
            501             431               0.0
            501             455               0.1
            501             458               0.1
            501             464               0.1
            501             465               0.1
            501             466               0.2
            496             466               0.5
            496             467               0.9
            496             468               1.3
            496             469               1.9
            496             470               2.2
            496             471               2.3
            496             472               2.3
            496             473               2.5
            486             473               2.6
            486             474               2.8
            486             475               2.8
            486             476               3.2
            486             477               3.3
            486             478               3.5
            486             479               3.7
            486             480               3.8
            486             481               4.0
            486             482               4.0
            486             483               4.1
            486             484               4.2
            486             485               4.2
            486             486               4.2

../solutions/ILP2/R05_06_05_05         486.000             486             486             466               4         0.00000           4.220               1

