             UB              LB           Time(s)
           1132             601               0.7
           1132             724               0.9
           1132             726               1.1
           1132             727               3.6
           1132             731              12.1
           1132             732              12.2
           1132             733              13.9
           1132             734              14.7
           1132             738              15.9
           1132             739              16.0
           1132             740              16.0
           1132             742              16.7
           1132             743              17.0
           1132             745              17.1
           1132             746              17.1
           1132             748              17.9
           1132             750              18.5
           1132             754              19.4
           1132             756              20.2
           1132             757              21.6
           1132             760              23.7
           1132             762              24.6
           1132             763              24.9
           1132             765              25.8
           1132             766              28.9
           1132             767              35.3
           1132             768              40.0
           1132             769              41.8
           1132             770              47.5
           1132             771              47.6
           1132             772              49.4
           1132             773              50.1
           1132             774              50.3
           1132             775              58.2
           1132             776              60.6
           1132             777              63.7
           1132             778              64.8
           1132             779              69.0
           1132             780              70.8
           1132             782              74.0
           1132             783              77.0
           1132             784              83.6
           1132             785             102.0
           1132             786             107.4
           1132             787             156.6
           1132             788             206.5
           1132             789             264.8
           1132             790             348.7
           1132             791             366.2
           1132             792             399.7
           1132             793             421.2
           1132             794             432.5
           1132             795             506.9
           1132             796             648.8
           1132             797             776.8
           1132             798             929.1
           1132             799            1186.4
           1132             800            1425.4
           1132             801            1951.5
           1132             802            2607.2

../solutions/ILP2/R09_20_01_20         801.825             802            1132            1132               0         0.29152        3600.050               0

