             UB              LB           Time(s)
            916             524               0.2
            916             610               0.3
            916             616               0.4
            916             625               0.5
            916             627               0.5
            916             628               0.5
            916             629               0.6
            916             630               2.2
            916             631               2.2
            916             632               3.5
            916             634               5.2
            916             635               5.8
            916             636               6.2
            916             637               6.2
            916             638               6.2
            916             640               6.6
            916             642               7.0
            916             643               9.0
            916             644              12.2
            916             645              44.1
            916             646              68.8
            916             647             103.1
            916             648             155.1
            916             649             260.5
            916             650             280.4
            916             651             291.5
            916             652             323.8
            916             653             384.0
            916             654             470.7
            916             655             566.5
            916             656             665.8
            916             657             769.8
            916             658             981.6
            916             659            1326.4
            916             660            1923.2
            916             661            2735.2

../solutions/ILP2/R07_15_01_05         660.861             661             916             916               0         0.27838        3600.013               0

