             UB              LB           Time(s)
            622             366               0.3
            622             456               0.4
            622             463               0.4
            622             483               0.5
            622             484               0.5
            561             484               8.9
            560             484               9.7
            558             484              27.8
            558             485              28.4
            557             485              31.0
            547             485              32.7
            546             485              34.8
            532             485              49.0
            532             486              60.4
            532             487              74.8
            532             488              76.7
            532             489              77.5
            532             490              79.8
            532             491              82.0
            532             492              88.1
            532             493              91.3
            532             494              95.5
            532             495             100.1
            532             496             100.2
            532             497             101.2
            532             498             104.2
            532             499             104.6
            532             500             105.9
            532             501             110.2
            532             502             110.4
            532             503             111.0
            532             504             111.3
            532             505             112.9
            532             506             113.5
            532             507             117.0
            532             508             117.2
            532             509             123.7
            532             510             125.4
            532             511             129.8
            532             512             130.9
            532             513             131.7
            532             514             132.9
            532             515             134.6
            532             516             134.8
            532             517             136.3
            532             518             136.6
            532             519             137.9
            532             520             138.0
            532             521             138.1
            532             522             139.8
            532             523             139.8
            532             524             147.4
            532             525             191.9
            532             526             347.7
            532             527             787.8
            532             528            1884.3

../solutions/ILP2/R05_10_10_01         527.892             528             532             523               9         0.00752        3600.006               0

