             UB              LB           Time(s)
            590             375               0.1
            590             448               0.1
            590             449               0.2
            590             461               0.2
            590             462               6.2
            590             465               6.4
            590             466               6.6
            590             467               8.7
            590             469               8.9
            590             470               9.0
            590             475               9.1
            590             476               9.1
            590             478               9.3
            590             480               9.3
            590             484               9.4
            590             488               9.6
            590             489               9.6
            590             490               9.8
            590             491               9.9
            590             492              10.0
            590             493              10.1
            590             494              10.2
            590             495              10.3
            590             496              10.4
            590             497              10.6
            590             498              11.0
            590             500              11.2
            590             501              11.3
            590             502              20.9
            590             503              26.6
            590             504              33.9
            588             504              36.8
            588             505              43.5
            588             506              48.3
            588             507              55.2
            572             507              59.1
            572             508              64.6
            572             509              74.3
            552             509              82.5
            552             510              85.1
            552             511             107.5
            552             512             135.4
            552             513             170.9
            552             514             322.1
            552             515             346.1
            552             516             367.9
            552             517             402.0
            552             518             441.9
            552             519             477.8
            552             520             508.1
            552             521             547.3
            552             522             584.6
            552             523             636.5
            552             524             694.8
            552             525             749.5
            552             526             795.6
            552             527             844.1
            552             528             893.1
            552             529             951.9
            552             530            1001.6
            552             531            1059.0
            552             532            1132.1
            552             533            1193.0
            552             534            1250.2
            552             535            1296.9
            552             536            1356.3
            552             537            1401.7
            552             538            1444.8
            552             539            1474.6
            552             540            1503.2
            552             541            1528.1
            552             542            1553.9
            552             543            1573.8
            552             544            1591.0
            552             545            1599.8
            552             546            1607.6
            552             547            1611.9
            552             548            1615.1
            552             549            1617.4
            552             550            1618.4
            552             551            1619.2
            552             552            1619.5

../solutions/ILP2/R05_08_04_10         552.000             552             552             502               5         0.00000        1619.463               1

