             UB              LB           Time(s)
            797             582               0.1
            797             597               0.1
            797             598               0.2
            797             619               0.2
            797             623               0.2
            797             624               1.2
            770             624               8.7
            761             624              10.6
            761             625              44.5
            761             626              82.2
            761             628             205.2
            761             629             219.1
            761             630             235.5
            761             631             244.8
            761             632             276.6
            761             633             328.4
            749             633             375.9
            749             634             407.2
            745             634             426.3
            695             634             454.0
            695             635             483.9
            687             635             528.5
            685             635             533.1
            685             636             571.6
            683             636             613.6
            683             637             649.4
            683             638             737.5
            683             639             837.9
            676             639             962.4
            670             639             963.1
            670             640             999.1
            670             641            1128.0
            670             642            1248.2
            670             643            1362.2
            670             644            1517.4
            670             645            1639.5
            670             646            1804.6
            670             647            1951.4
            670             648            2109.5
            670             649            2245.7
            670             650            2414.7
            670             651            2609.0
            670             652            2764.0
            670             653            2931.9
            670             654            3077.2
            670             655            3239.2
            670             656            3408.2
            670             657            3529.7

../solutions/ILP2/R08_10_02_02         656.541             657             670             640              15         0.01940        3600.006               0

