             UB              LB           Time(s)
            601             459               0.0
            601             530               0.0
            542             530               0.1
            542             531               0.3
            542             532               0.4
            542             533               0.4
            542             534               0.5
            542             535               0.5
            542             536               0.6
            542             537               0.6
            542             538               0.6
            542             539               0.6
            542             540               0.6
            542             542               0.6

../solutions/ILP2/R06_06_01_02         542.000             542             542             530               6         0.00000           0.586               1

