             UB              LB           Time(s)
            998             650               0.7
            998             782               0.8
            998             783               0.9
            998             786               1.0
            998             787               1.1
            998             788               1.8
            998             792               2.1
            998             793               2.2
            998             794              33.6
            998             795             275.4
            998             796             472.5
            998             797             716.3
            998             798            1162.7
            998             799            2213.5
            998             800            2677.6
            998             801            3389.8

../solutions/ILP2/R06_15_04_05         800.128             801             998             998               0         0.19739        3600.005               0

