             UB              LB           Time(s)
            568             416               0.0
            568             461               0.0
            542             461               0.2
            532             461               0.2
            512             461               0.2
            512             462               0.3
            512             463               0.5
            498             463               0.6
            498             464               0.7
            498             465               0.8
            498             466               0.9
            498             467               1.1
            498             468               1.3
            498             469               1.7
            498             470               1.9
            498             471               2.0
            498             472               2.1
            498             473               2.2
            498             474               2.2
            498             475               2.3
            498             476               2.6
            498             477               2.7
            498             478               2.9
            498             479               3.4
            498             480               3.4
            498             481               3.5
            498             482               3.7
            498             483               3.8
            498             484               3.8
            498             485               4.0
            498             486               4.0
            498             487               4.1
            498             488               4.2
            498             489               4.2
            498             490               4.2
            498             491               4.2
            498             492               4.2
            498             493               4.2
            498             494               4.3
            498             495               4.3
            498             496               4.3
            498             497               4.3
            498             498               4.3

../solutions/ILP2/R08_06_02_10         498.000             498             498             478               2         0.00000           4.281               1

