             UB              LB           Time(s)
            797             582               0.1
            797             597               0.1
            797             598               0.2
            797             619               0.2
            797             623               0.2
            797             624               1.1
            773             624              11.9
            738             624              33.1
            738             625              50.8
            738             626             138.7
            738             627             159.7
            727             627             160.9
            727             628             163.9
            727             629             169.7
            727             630             176.6
            727             631             180.1
            727             632             186.1
            727             633             204.9
            727             634             216.3
            727             635             229.0
            727             636             259.7
            727             637             299.4
            727             638             352.3
            727             639             415.0
            727             640             510.0
            727             641             598.7
            727             642             706.4
            720             642             779.9
            715             642             780.1
            715             643             829.6
            715             644             990.1
            715             645            1163.7
            715             646            1354.3
            715             647            1568.2
            715             648            1792.8
            715             649            2078.1
            715             650            2423.4
            712             650            2682.2
            712             651            2859.9
            712             652            3308.7

../solutions/ILP2/R08_10_02_05         651.688             652             712             647              13         0.08427        3600.007               0

