             UB              LB           Time(s)
            501             410               0.0
            501             432               0.0
            501             466               0.1
            501             467               0.4
            471             467               0.5
            471             468               0.5
            471             469               0.5
            471             470               0.5
            471             471               0.5

../solutions/ILP2/R05_06_01_01         471.000             471             471             467               4         0.00000           0.546               1

