             UB              LB           Time(s)
            689             437               0.3
            689             472               0.4
            689             476               0.4
            689             482               0.5
            689             484               0.5
            689             486               0.5
            689             488               0.6
            689             502               0.6
            689             503               1.6
            689             504               7.9
            689             505              12.1
            689             506              14.4
            689             507              17.0
            689             508              19.6
            689             509              23.5
            689             510              30.7
            687             510              39.3
            687             511              52.1
            687             512              75.6
            687             513              91.4
            687             514             110.8
            687             515             123.4
            687             516             146.0
            687             517             175.7
            687             518             228.8
            673             518             403.7
            673             519             454.1
            673             520             465.5
            673             521             496.3
            673             522             518.0
            673             523             536.4
            673             524             575.6
            673             525             645.8
            673             526             659.9
            673             527             808.3
            673             528             889.7
            673             529             975.8
            673             530            1061.9
            673             531            1122.0
            673             532            1178.7
            673             533            1297.9
            673             534            1447.2
            673             535            1580.5
            673             536            1718.4
            673             537            1874.8
            673             538            2100.4
            673             539            2319.0
            673             540            2517.4
            673             541            2706.8
            673             542            2995.4
            673             543            3442.9

../solutions/ILP2/R07_12_04_10         542.213             543             673             603               7         0.19316        3600.007               0

