             UB              LB           Time(s)
            602             276               0.6
            602             494               0.6
            602             508               0.6
            602             510               0.6
            602             511               0.6
            602             513               0.7
            602             514               0.7
            574             514               0.8
            574             515               0.8
            515             515               0.8

../solutions/ILP2/R07_10_10_00         515.000             515             515             515              82         0.00000           0.823               1

