             UB              LB           Time(s)
            797             582               0.1
            797             597               0.2
            797             603               0.2
            797             606               0.2
            797             607               0.2
            797             608               0.3
            797             609               0.3
            797             613               0.3
            797             614               0.6
            797             615               0.9
            797             616               1.3
            797             617               2.1
            797             620               3.2
            797             621               3.7
            797             622               4.1
            797             623               4.6
            797             624              10.2
            797             625              37.7
            797             626              83.9
            797             627             153.6
            797             628             158.0
            797             629             159.2
            797             630             164.9
            797             631             173.6
            797             632             179.2
            797             633             184.6
            797             634             200.9
            797             635             206.1
            797             636             217.9
            797             637             227.6
            797             638             250.9
            797             639             274.2
            797             640             291.4
            797             641             325.6
            797             642             363.1
            797             643             418.6
            797             644             519.3
            797             645             608.0
            788             645             628.2
            788             646             730.5
            788             647             839.4
            788             648             980.1
            788             649            1160.3
            788             650            1401.8
            788             651            1721.8
            788             652            2073.9
            788             653            2446.1
            788             654            2824.2
            788             655            3368.2

../solutions/ILP2/R08_10_03_20         654.545             655             788             768               1         0.16878        3600.006               0

