             UB              LB           Time(s)
            998             650               0.3
            998             782               0.4
            998             783               0.5
            998             785               0.5
            998             786               0.6
            998             787               0.7
            998             793               1.2
            998             794              11.8
            998             795              30.0
            998             796              63.1
            998             797              88.4
            998             798             102.8
            998             799             165.3
            998             800             225.1
            998             801             426.3
            998             802             458.1
            998             803             475.5
            998             804             511.7
            998             805             543.3
            998             806             638.5
            998             807             763.4
            998             808             922.2
            998             809            1125.2
            994             809            1273.1
            994             810            1544.7
            984             810            1762.1
            984             811            1814.4
            984             812            2185.4
            984             813            2617.5
            984             814            3035.8
            984             815            3570.1

../solutions/ILP2/R06_15_02_05         814.054             815             984             979               1         0.17175        3600.011               0

