             UB              LB           Time(s)
            590             375               0.0
            590             448               0.1
            590             449               0.1
            590             455               0.1
            563             455               0.4
            563             457               0.5
            563             461               0.6
            512             461               0.6
            501             461               0.8
            500             461               0.8
            500             463               0.9
            500             468               0.9
            500             469               1.0
            500             470               1.0
            500             471               1.1
            500             472               1.1
            500             473               1.2
            500             474               1.2
            500             475               1.3
            500             476               1.3
            500             477               1.3
            500             479               1.4
            500             480               1.4
            500             481               1.4
            500             482               1.4
            500             483               1.4
            500             484               1.4
            500             486               1.4
            500             487               1.4
            500             488               1.4
            500             489               1.4
            500             490               1.4
            500             491               1.4
            500             494               1.4
            500             495               1.4
            500             496               1.4
            500             497               1.4
            500             498               1.4
            500             500               1.4

../solutions/ILP2/R05_08_05_00         500.000             500             500             500              45         0.00000           1.416               1

