             UB              LB           Time(s)
            916             524               0.4
            916             610               0.5
            916             614               0.6
            916             616               0.7
            916             623               0.7
            916             624               0.8
            916             630               0.8
            916             632               0.9
            916             633               1.7
            916             635               2.8
            916             636              11.0
            916             637              13.2
            916             638              18.6
            916             639              45.9
            916             640              71.4
            916             641             104.0
            916             642             212.1
            916             645             331.0
            916             648             331.0
            916             649             332.0
            916             650             332.1
            916             651             364.2
            916             652             383.9
            916             653             397.3
            916             654             468.4
            916             655             637.5
            916             656             755.6
            916             657            1090.2
            860             657            1354.5
            860             658            1681.3
            856             658            2322.5
            856             659            2610.1

../solutions/ILP2/R07_15_02_05         658.673             659             856             811               9         0.23014        3600.012               0

