             UB              LB           Time(s)
            916             524               0.2
            916             610               0.3
            916             616               0.4
            916             625               0.5
            916             627               0.5
            916             628               0.5
            916             629               0.6
            916             630               1.5
            916             631               1.5
            916             632               1.9
            916             633               3.3
            916             634               5.4
            916             635               5.7
            916             636               5.8
            916             638               6.0
            916             640               6.1
            916             642               6.3
            916             643               7.5
            916             644               8.9
            916             646               9.4
            916             647              27.7
            916             648              72.0
            916             649             113.3
            916             650             156.4
            916             651             264.1
            916             652             348.7
            916             653             350.4
            916             654             458.9
            916             655             596.6
            916             656             711.7
            916             657             864.1
            916             658            1150.9
            916             659            1641.0
            916             660            2509.7
            897             660            3025.5

../solutions/ILP2/R07_15_01_02         659.809             660             897             895               1         0.26421        3600.015               0

