             UB              LB           Time(s)
            752             564               0.1
            752             593               0.1
            752             595               0.2
            752             604               0.2
            752             605               1.5
            749             605               2.3
            749             606               3.1
            749             607               4.5
            749             608              17.0
            749             609              22.8
            746             609              25.0
            746             610              30.5
            746             611              44.0
            746             612              50.3
            746             613              55.0
            746             614              57.5
            746             615              63.7
            746             616              68.0
            746             617              76.1
            746             618              82.6
            746             619              90.4
            746             620             102.2
            738             620             102.4
            738             621             107.8
            738             622             114.9
            733             622             119.1
            733             623             126.0
            733             624             133.2
            733             625             281.5
            733             626             285.8
            733             627             290.1
            733             628             297.6
            733             629             312.9
            733             630             334.0
            733             631             361.1
            733             632             393.6
            733             633             431.1
            733             634             472.6
            733             635             518.8
            733             636             570.9
            733             637             634.1
            733             638             708.8
            733             639             792.5
            732             639             802.4
            732             640             905.0
            732             641            1016.1
            732             642            1157.8
            732             643            1275.6
            732             644            1404.6
            732             645            1574.6
            732             646            1718.0
            732             647            1889.5
            732             648            2042.6
            732             649            2231.3
            732             650            2431.7
            732             651            2669.5
            732             652            2951.1
            732             653            3277.7
            732             654            3574.6

../solutions/ILP2/R08_08_05_20         653.068             654             732             632               5         0.10656        3600.005               0

