             UB              LB           Time(s)
            998             650               0.5
            998             782               0.6
            998             783               0.6
            998             785               0.7
            998             786               0.7
            998             787               0.9
            998             788               1.6
            998             792               1.8
            998             793               2.0
            998             794               9.7
            998             795             165.2
            998             796             400.8
            998             797             960.8
            994             797            1020.0
            989             797            1028.1
            984             797            1054.3
            984             798            1084.1
            984             799            1149.3
            984             800            1231.2
            984             801            1452.3
            984             802            1826.0
            984             803            2325.3
            984             804            2799.1
            984             805            3265.7

../solutions/ILP2/R06_15_03_05         804.550             805             984             979               1         0.18191        3600.062               0

