             UB              LB           Time(s)
            495             386               0.0
            495             399               0.0
            495             403               0.0
            495             405               0.1
            495             407               0.2
            494             407               0.3
            494             408               0.3
            494             409               0.4
            471             409               0.4
            471             411               0.5
            471             413               0.5
            471             417               0.5
            471             418               0.6
            471             420               0.6
            471             421               0.6
            471             422               0.6
            471             424               0.7
            471             426               0.7
            471             428               0.7
            460             428               0.7
            460             429               0.8
            460             430               0.8
            460             431               0.8
            460             432               0.8
            460             433               0.9
            460             434               0.9
            460             435               0.9
            460             436               0.9
            460             437               1.0
            451             437               1.0
            451             438               1.0
            451             439               1.0
            451             440               1.0
            451             441               1.0
            451             442               1.0
            451             443               1.0
            451             444               1.0
            451             445               1.0
            451             446               1.0
            451             447               1.0
            451             448               1.0
            451             449               1.0
            451             450               1.0
            451             451               1.0

../solutions/ILP2/R07_06_01_05         451.000             451             451             446               1         0.00000           1.047               1

