             UB              LB           Time(s)
            885             629               0.1
            885             673               0.2
            885             674               0.3
            885             676               0.3
            885             677               1.5
            885             678               6.1
            885             679               6.3
            885             680               6.8
            885             681               8.0
            885             682               8.6
            885             683               9.4
            885             684              11.6
            885             685              19.0
            885             686              21.9
            885             688              26.8
            885             689              27.6
            885             690              29.2
            885             691              30.9
            885             692              32.8
            885             693              34.8
            885             694              38.2
            885             695              41.6
            885             696              46.8
            885             697              52.0
            885             698              55.4
            885             699              61.3
            885             700              71.2
            885             701              80.3
            885             702             140.6
            885             703             146.4
            885             704             158.9
            885             705             172.2
            885             706             186.2
            885             707             211.6
            885             708             244.2
            885             709             275.7
            885             710             317.9
            885             711             364.4
            885             712             422.6
            885             713             505.7
            885             714             590.7
            885             715             687.9
            885             716             839.2
            885             717            1030.3
            885             718            1230.3
            885             719            1505.2
            885             720            1781.5
            885             721            2158.3
            885             722            2650.8
            885             723            3161.8

../solutions/ILP2/R08_12_01_20         722.837             723             885             885               0         0.18305        3600.010               0

