             UB              LB           Time(s)
            722             382               0.3
            722             487               0.4
            722             492               0.4
            722             519               0.5
            722             520               0.5
            722             522               0.6
            722             530               0.6
            722             531               0.7
            722             534               1.2
            696             534               3.9
            696             544               6.6
            696             545               9.2
            696             546              51.6
            676             546              66.2
            662             546              77.0
            662             547              81.5
            595             547             230.4
            591             547             235.8
            591             548             237.8
            591             549             343.0
            591             550             902.8
            591             551             940.9
            591             552             960.2
            591             553            1047.8
            591             554            1065.1
            591             555            1104.9
            591             556            1152.6
            589             556            1158.8
            589             557            1160.2
            589             558            1180.2
            589             559            1196.5
            589             560            1208.8
            589             561            1259.5
            589             562            1283.0
            589             563            1321.7
            589             564            1428.7
            589             565            1617.2
            589             566            1931.8
            589             567            2461.4
            589             568            3156.9

../solutions/ILP2/R05_12_04_02         567.541             568             589             569              10         0.03565        3600.007               0

