             UB              LB           Time(s)
            671             473               0.1
            671             563               0.1
            671             565               0.1
            671             574               0.2
            671             576               0.2
            671             588               0.2
            671             590               0.3
            671             593               0.7
            671             594               1.2
            671             595               3.3
            671             596               3.8
            671             597               7.0
            671             598               9.5
            671             599              10.0
            671             600              13.3
            671             601              14.1
            671             602              16.1
            671             603              20.7
            671             604              23.6
            671             605              31.0
            671             606              37.0
            671             607              47.5
            671             608              57.5
            671             609              67.0
            671             610             183.2
            671             611             202.5
            671             612             237.9
            671             613             273.3
            671             614             304.3
            671             615             349.4
            671             616             394.0
            671             617             444.2
            671             618             502.0
            671             619             551.1
            671             620             615.8
            671             621             690.2
            671             622             771.9
            671             623             869.2
            671             624            1010.9
            671             625            1151.6
            671             626            1291.7
            671             627            1459.7
            671             628            1646.6
            671             629            1874.0
            671             630            2115.5
            671             631            2369.3
            671             632            2648.1
            671             633            2960.9
            671             634            3282.7

../solutions/ILP2/R09_10_01_20         633.875             634             671             671               0         0.05514        3600.008               0

