             UB              LB           Time(s)
            689             437               0.4
            689             475               0.5
            689             476               0.5
            689             483               0.6
            689             485               0.6
            689             500               0.7
            689             502               0.8
            689             503               3.3
            667             503               8.8
            667             504              11.1
            667             505              12.6
            667             506              13.5
            667             507              27.6
            667             508              54.3
            667             509              55.2
            667             510              74.8
            667             511              94.6
            667             512             100.8
            667             513             106.0
            667             514             108.0
            667             515             118.8
            667             516             130.5
            667             517             146.9
            667             518             168.6
            667             519             188.5
            667             520             215.9
            667             521             244.2
            638             521             247.7
            638             522             278.5
            638             523             310.1
            638             524             553.3
            638             525             565.4
            638             526             603.3
            638             527             646.8
            638             528             670.7
            638             529             686.7
            638             530             704.1
            638             531             740.3
            638             532             804.2
            638             533             866.7
            638             534             915.1
            638             535             954.9
            638             536            1055.4
            638             537            1133.6
            638             538            1278.5
            638             539            1363.8
            638             540            1470.4
            638             541            1599.4
            638             542            1848.1
            638             543            2956.1
            631             543            3198.2
            621             543            3202.9
            616             543            3209.9

../solutions/ILP2/R07_12_05_05         542.485             543             616             536              16         0.11851        3600.008               0

