             UB              LB           Time(s)
           1186             637               0.6
           1186             752               0.8
           1186             757               0.9
           1186             764               0.9
           1186             767               1.0
           1186             770               1.0
           1186             772               1.1
           1186             779               1.3
           1186             780               1.4
           1186             781               1.5
           1186             783               2.0
           1186             784               2.5
           1186             786              13.7
           1186             787              14.3
           1186             788              28.3
           1186             789              32.6
           1186             790              55.6
           1186             791              91.7
           1186             792             100.2
           1186             793             196.4
           1167             793             228.6
           1167             794             286.4
           1167             795             523.3
           1167             796             541.8
           1167             797             578.3
           1167             798             599.9
           1167             799             653.0
           1167             800             783.6
           1167             801             844.6
           1167             802             958.6
           1167             803            1118.4
           1167             804            1484.6
           1167             805            1886.4
           1150             805            2037.0
           1150             806            2734.2

../solutions/ILP2/R05_20_01_05         805.775             806            1150            1140               2         0.29913        3600.035               0

