             UB              LB           Time(s)
            752             564               0.0
            752             593               0.1
            752             595               0.2
            752             598               0.3
            752             603               0.5
            752             604               0.8
            752             605               1.1
            752             606               1.2
            752             607               1.6
            656             607               1.7
            656             608               1.8
            656             609              33.8
            656             610              42.8
            656             611              82.3
            656             612              82.7
            656             613              84.2
            656             614              86.0
            656             615              87.2
            656             616              89.3
            656             617              91.4
            656             618              93.2
            656             619              94.9
            656             620              98.0
            656             621              99.0
            656             622             101.7
            656             623             103.6
            656             624             108.2
            656             625             113.0
            656             626             117.3
            656             627             123.1
            656             628             126.8
            656             629             131.4
            656             630             135.7
            656             631             143.3
            656             632             148.6
            656             633             154.7
            656             634             161.2
            656             635             164.6
            656             636             169.8
            656             637             175.9
            656             638             181.3
            656             639             186.2
            656             640             192.8
            656             641             196.1
            656             642             200.5
            656             643             204.0
            656             644             206.5
            656             645             210.1
            656             646             212.0
            656             647             213.6
            656             648             215.0
            656             649             215.9
            656             650             216.2
            656             651             216.7
            656             652             216.9
            656             653             217.2
            656             654             217.3
            656             655             217.3
            656             656             217.4

../solutions/ILP2/R08_08_02_05         656.000             656             656             606              10         0.00000         217.354               1

