             UB              LB           Time(s)
            568             416               0.0
            568             461               0.0
            507             461               0.0
            507             462               0.2
            494             462               0.2
            489             462               0.2
            485             462               0.3
            485             463               0.4
            485             465               0.5
            484             465               0.5
            482             465               0.5
            482             466               0.5
            482             467               0.6
            482             468               0.6
            482             469               0.7
            482             470               0.7
            482             471               0.7
            482             472               0.8
            482             473               0.8
            482             474               0.8
            482             475               0.8
            482             476               0.8
            482             477               0.8
            482             479               0.8
            482             481               0.8
            482             482               0.9

../solutions/ILP2/R08_06_01_02         482.000             482             482             474               4         0.00000           0.860               1

