             UB              LB           Time(s)
            495             386               0.0
            495             399               0.0
            495             403               0.1
            495             405               0.1
            495             408               0.4
            495             409               0.5
            495             410               0.5
            495             412               0.5
            495             417               0.5
            495             418               0.6
            495             421               0.8
            495             422               0.9
            495             423               1.1
            466             423               1.2
            466             425               1.2
            466             426               1.3
            466             429               1.6
            466             430               1.6
            466             431               1.7
            466             432               1.7
            466             433               1.8
            466             434               1.9
            466             435               1.9
            466             436               1.9
            466             437               2.0
            466             438               2.0
            466             439               2.1
            466             440               2.1
            466             441               2.3
            466             442               2.4
            466             443               2.4
            466             444               2.4
            466             445               2.4
            466             446               2.4
            466             447               2.5
            466             448               2.6
            466             449               2.6
            466             450               2.6
            466             451               2.6
            466             452               2.7
            466             453               2.7
            466             454               2.7
            466             455               2.7
            466             456               2.8
            466             457               2.8
            466             459               2.8
            466             460               2.8
            466             461               2.8
            466             463               2.8
            466             464               2.8
            466             465               2.8
            466             466               2.8

../solutions/ILP2/R07_06_03_20         466.000             466             466             446               1         0.00000           2.822               1

