             UB              LB           Time(s)
            689             437               0.1
            689             475               0.2
            689             476               0.2
            689             483               0.2
            689             485               0.3
            689             497               0.3
            689             499               0.3
            689             502               0.4
            689             503               0.8
            689             504               2.2
            689             505               3.5
            689             506               4.5
            689             507               5.7
            689             508              13.6
            689             509              16.3
            689             510              19.3
            689             511              24.9
            689             512              29.1
            689             513              32.4
            689             514              39.9
            689             515              42.1
            689             516              49.9
            689             517              58.1
            689             518              66.8
            689             519             131.1
            689             520             138.1
            689             521             147.9
            689             522             150.0
            689             523             158.9
            689             524             164.9
            689             525             175.3
            689             526             183.6
            689             527             195.1
            689             528             204.3
            689             529             211.7
            689             530             219.4
            689             531             226.8
            689             532             243.4
            689             533             255.2
            689             534             273.3
            689             535             286.5
            689             536             300.3
            689             537             315.6
            689             538             340.5
            689             539             356.5
            689             540             371.9
            689             541             403.3
            689             542             429.7
            689             543             471.0
            689             544             507.8
            689             545             569.6
            689             546             625.8
            689             547             679.4
            689             548             734.5
            689             549             810.7
            689             550             941.3
            689             551            1092.1
            689             552            1237.6
            689             553            1434.4
            689             554            1687.9
            689             555            1970.3
            678             555            2030.4
            678             556            2291.6
            678             557            2711.2
            678             558            3151.1

../solutions/ILP2/R07_12_01_10         557.852             558             678             668               1         0.17699        3600.008               0

