             UB              LB           Time(s)
           1048             719               2.7
           1048             785               2.9
           1048             786              23.2
           1045             786              44.2
           1045             787             132.1
           1045             788             134.0
           1045             789             146.1
           1045             790             435.2
           1045             791             907.4
           1045             792            1029.1
           1045             793            1920.7
           1045             794            1968.1
           1045             795            2348.2
           1045             796            3143.0

../solutions/ILP2/R08_15_15_20         795.569             796            1045            1025               1         0.23828        3600.005               0

