             UB              LB           Time(s)
            872             543               0.2
            872             655               0.2
            872             657               0.3
            872             658               0.3
            872             670               0.3
            872             671               0.5
            872             680               0.6
            872             681               1.3
            872             682               1.7
            872             683               1.7
            872             684               1.9
            872             685               2.5
            872             686               3.9
            872             687               4.2
            872             702               6.5
            872             706               6.5
            872             719               6.6
            872             720               6.7
            872             728               6.8
            872             729               7.2
            872             730               7.7
            872             731               7.9
            872             732               8.1
            872             733               8.2
            872             734               9.8
            872             735              13.3
            872             736              17.1
            872             737              20.4
            872             738              25.2
            872             740              30.3
            872             741              31.5
            872             742              36.8
            872             743              43.3
            872             744              53.8
            872             745              64.1
            872             746              84.7
            872             747              99.6
            872             748             124.1
            872             749             181.1
            872             750             225.3
            851             750             448.9
            851             751             646.6
            851             752             752.2
            851             753             863.8
            851             754            1027.5
            851             755            1233.0
            851             756            1407.2
            851             757            1635.7
            851             758            2003.6
            851             759            2417.9
            848             759            2480.3
            848             760            2833.4
            848             761            3298.8

../solutions/ILP2/R06_10_04_20         760.697             761             848             768               4         0.10259        3600.006               0

