             UB              LB           Time(s)
            622             366               0.0
            622             456               0.1
            622             460               0.1
            622             462               0.1
            622             472               0.2
            619             472               0.2
            619             473               0.2
            619             476               0.4
            619             484               0.4
            549             484               0.5
            547             484               1.3
            546             484               1.3
            546             485               1.3
            545             485               1.4
            538             485               3.0
            538             486               3.1
            526             486               3.2
            526             488               3.2
            526             489               3.2
            526             490               3.2
            524             490               3.3
            524             491               3.3
            524             492               3.3
            524             493               3.3
            524             494               3.4
            524             495               3.5
            524             496               3.5
            524             497               3.5
            524             500               3.5
            524             501               3.5
            524             504               3.6
            524             506               3.6
            524             507               3.6
            524             508               3.7
            524             510               3.7
            524             511               3.7
            524             512               3.7
            524             513               3.7
            524             514               3.7
            524             515               3.8
            524             516               3.9
            524             517               3.9
            524             518               3.9
            524             520               3.9
            524             521               3.9
            524             522               3.9
            524             523               3.9
            523             523               4.3

../solutions/ILP2/R05_10_05_00         523.000             523             523             523              62         0.00000           4.288               1

