             UB              LB           Time(s)
            571             413               0.0
            571             536               0.1
            571             537               0.1
            571             542               0.1
            571             543               0.3
            571             544               0.4
            571             545               0.4
            571             547               0.7
            571             548               1.2
            571             549               2.8
            571             550               4.5
            571             551              14.0
            571             552              17.3
            571             553              19.1
            571             554              22.5
            571             555              26.9
            571             556              29.8
            571             557              33.4
            571             558              36.4
            571             559              40.0
            571             560              44.0
            571             561              48.6
            571             562              51.2
            571             563              54.4
            571             564              56.2
            571             565              58.5
            571             566              59.2
            571             567              59.7
            571             568              59.9
            571             569              60.0
            571             570              60.1
            571             571              60.1

../solutions/ILP2/R09_08_02_05         571.000             571             571             571               0         0.00000          60.092               1

