             UB              LB           Time(s)
            495             386               0.0
            495             399               0.0
            495             403               0.0
            495             405               0.1
            495             407               0.2
            495             409               0.2
            442             409               0.3
            442             410               0.3
            442             411               0.3
            442             412               0.3
            442             414               0.3
            442             415               0.3
            442             418               0.3
            442             419               0.3
            442             420               0.3
            442             422               0.3
            442             423               0.4
            442             425               0.4
            442             426               0.4
            442             429               0.4
            442             431               0.4
            442             433               0.4
            442             434               0.4
            442             435               0.4
            442             436               0.4
            442             437               0.4
            442             438               0.4
            442             439               0.4
            442             440               0.4
            442             441               0.4
            442             442               0.4

../solutions/ILP2/R07_06_01_02         442.000             442             442             430               6         0.00000           0.418               1

