             UB              LB           Time(s)
            601             459               0.0
            601             530               0.0
            601             531               0.4
            594             531               0.4
            584             531               0.4
            583             531               0.5
            583             532               0.5
            583             534               0.7
            580             534               0.7
            580             535               0.8
            580             537               0.9
            568             537               1.0
            568             538               1.0
            568             539               1.1
            568             540               1.3
            568             541               1.6
            568             542               1.8
            568             543               2.0
            568             544               2.2
            568             545               2.3
            568             546               2.6
            568             547               2.9
            568             548               3.0
            568             549               3.2
            568             550               3.4
            568             551               3.6
            568             552               3.7
            568             553               3.8
            568             554               3.9
            568             555               3.9
            568             556               4.0
            568             557               4.1
            568             558               4.2
            568             559               4.2
            568             560               4.3
            568             561               4.3
            568             562               4.4
            568             563               4.4
            568             564               4.4
            568             565               4.4
            568             566               4.4
            568             567               4.4
            568             568               4.4

../solutions/ILP2/R06_06_02_10         568.000             568             568             558               1         0.00000           4.433               1

