             UB              LB           Time(s)
            689             437               0.1
            689             475               0.2
            689             476               0.2
            689             483               0.3
            689             485               0.3
            689             497               0.3
            689             499               0.3
            689             502               0.4
            689             503               0.7
            689             504               3.4
            689             505               4.0
            689             506               7.0
            689             508               8.1
            689             509               9.0
            689             510              12.7
            689             511              18.3
            689             512              19.9
            689             513              20.4
            689             514              20.8
            689             515              21.4
            689             516              21.7
            689             517              21.8
            689             518              23.8
            689             519              40.0
            689             520              63.8
            688             520              66.3
            688             521              82.2
            685             521              99.7
            666             521             103.8
            660             521             106.5
            658             521             109.9
            658             522             116.6
            658             523             180.9
            658             524             184.8
            658             525             198.4
            658             526             202.9
            658             527             219.6
            658             528             230.7
            658             529             251.1
            658             530             261.4
            658             531             278.2
            658             532             292.1
            658             533             317.9
            658             534             336.0
            658             535             353.9
            658             536             369.3
            658             537             404.5
            658             538             448.8
            658             539             497.9
            658             540             577.1
            658             541             674.3
            658             542             784.3
            652             542             932.6
            645             542             937.6
            645             543             949.2
            645             544            1128.5
            637             544            1158.9
            627             544            1159.1
            620             544            1212.6
            620             545            1296.9
            619             545            1487.9
            619             546            1495.6
            619             547            1725.9
            619             548            1989.3
            608             548            2166.5
            608             549            2290.1
            608             550            2631.2
            608             551            3022.4
            608             552            3440.0

../solutions/ILP2/R07_12_01_01         551.343             552             608             597              11         0.09211        3600.009               0

