             UB              LB           Time(s)
           1186             637               0.6
           1186             752               0.8
           1186             757               0.9
           1186             768               1.0
           1186             771               1.0
           1186             773               1.1
           1186             777               1.2
           1186             780               1.4
           1186             782               1.6
           1186             783               2.3
           1186             784               2.4
           1186             785              12.7
           1186             786              12.7
           1186             787              15.4
           1186             788              20.6
           1186             789              38.2
           1186             790              44.4
           1186             791              50.0
           1186             792             117.0
           1186             793             129.6
           1186             794             188.4
           1186             795             211.7
           1186             796             274.0
           1174             796             489.6
           1174             797             494.3
           1160             797             501.6
           1160             798             575.7
           1160             799             631.3
           1160             800             720.8
           1160             801             814.6
           1160             802             984.3
           1160             803            1172.5
           1160             804            1447.3
           1160             805            1842.1
           1160             806            2324.2
           1160             807            2985.4

../solutions/ILP2/R05_20_01_10         806.653             807            1160            1140               2         0.30431        3600.033               0

