             UB              LB           Time(s)
           1048             719               0.4
           1048             785               0.6
           1048             786               2.4
           1048             787               5.4
           1048             788               5.5
           1048             789               5.5
           1045             789               9.2
           1045             790             339.7
           1045             791             509.7
           1045             792             707.7
           1045             793             961.7
           1045             794            1218.3
           1045             796            1278.3
           1045             797            1278.4
           1045             798            1278.6
           1045             800            1322.3
           1045             801            1336.7
           1045             802            1388.9
           1045             803            1415.3
           1045             804            1485.8
           1045             805            1524.2
           1045             806            1677.8
           1045             807            1902.1
           1045             808            2075.1
           1045             809            2325.7
           1045             810            2888.2

../solutions/ILP2/R08_15_03_20         809.906             810            1045            1025               1         0.22488        3600.005               0

