             UB              LB           Time(s)
            998             650               0.4
            998             782               0.5
            998             783               0.5
            998             785               0.6
            998             786               0.6
            998             787               0.8
            998             793               1.3
            998             794              12.4
            998             795              13.3
            998             796              14.7
            998             797              17.1
            998             798              30.4
            998             799              49.9
            998             800              62.5
            998             801              79.0
            998             802             112.2
            998             803             145.2
            998             804             195.1
            998             805             241.5
            998             806             500.0
            998             807             512.0
            998             808             522.5
            998             809             545.6
            998             810             576.4
            998             811             623.0
            998             812             707.7
            998             813             746.7
            998             814             821.6
            998             815             954.0
            998             816            1116.6
            998             817            1231.2
            998             818            1412.3
            998             819            1713.3
            998             820            2173.2
            998             821            2802.6

../solutions/ILP2/R06_15_02_20         820.812             821             998             998               0         0.17735        3600.013               0

