             UB              LB           Time(s)
            722             382               0.1
            722             486               0.2
            722             491               0.2
            722             495               0.2
            722             496               0.3
            722             504               0.3
            718             504               0.5
            718             506               0.5
            718             510               0.8
            718             513               0.9
            718             522               1.2
            718             523               1.5
            718             528               1.9
            718             544               2.6
            718             545               4.0
            654             545               5.0
            633             545               5.8
            613             545               6.4
            591             545               6.6
            577             545               6.6
            577             546               6.9
            577             547               7.1
            577             548               7.2
            577             549               7.2
            577             550               7.7
            577             551               7.9
            576             551               8.4
            576             552               8.4
            576             553               8.6
            576             554               8.7
            576             555               8.8
            575             555               9.0
            575             556               9.0
            567             556               9.2
            567             557               9.2
            567             558               9.2
            567             559               9.3
            567             560               9.3
            567             561               9.4
            561             561              10.0

../solutions/ILP2/R05_12_05_00         561.000             561             561             561              80         0.00000           9.987               1

