             UB              LB           Time(s)
            650             429               0.1
            650             480               0.2
            650             482               0.2
            650             483               0.3
            650             485               0.3
            650             486               0.4
            650             487               0.8
            649             487               1.2
            649             488               6.1
            649             490               6.7
            649             491               6.7
            649             492               9.8
            649             493              10.7
            649             494              10.7
            649             496              13.4
            649             497              13.9
            649             498              15.1
            649             499              15.5
            649             500              15.8
            649             501              16.2
            649             502              19.0
            649             503              20.4
            649             504              20.7
            649             505              22.1
            649             506              23.6
            649             507              26.5
            649             508              28.2
            649             509              29.4
            649             510              31.3
            649             511              35.8
            649             512              40.8
            649             513              44.2
            649             514              48.6
            630             514              52.8
            630             515              56.7
            630             516              63.6
            620             516              67.5
            620             517              73.1
            620             518              83.6
            603             518              92.0
            603             519              97.1
            603             520             212.4
            603             521             216.6
            603             522             225.6
            603             523             235.6
            603             524             240.3
            603             525             246.0
            603             526             256.1
            603             527             287.7
            603             528             317.0
            603             529             328.9
            603             530             363.6
            603             531             401.3
            603             532             437.0
            603             533             469.5
            603             534             518.5
            603             535             585.2
            603             536             672.7
            603             537             798.0
            603             538             920.0
            603             539            1060.4
            603             540            1237.1
            603             541            1431.4
            603             542            1665.2
            603             543            1924.6
            603             544            2298.5
            603             545            2663.1
            603             546            3069.0
            600             546            3246.7
            595             546            3252.4
            595             547            3505.5
            593             547            3569.9

../solutions/ILP2/R07_10_03_10         546.251             547             593             533               6         0.07757        3600.005               0

