             UB              LB           Time(s)
            689             437               0.6
            689             472               0.8
            689             476               0.8
            689             482               0.9
            689             484               0.9
            689             486               1.0
            689             488               1.1
            689             499               1.1
            689             500               1.7
            689             502               3.7
            681             502               5.4
            674             502               6.4
            674             503               7.0
            674             504              20.2
            674             505              51.9
            674             506              68.2
            662             506              78.5
            661             506              81.7
            660             506              82.9
            655             506              84.7
            636             506              92.9
            636             507              96.3
            622             507             123.6
            622             508             133.5
            622             509             153.5
            622             510             167.7
            621             510             186.9
            621             511             195.8
            619             511             209.4
            619             512             232.4
            619             513             240.8
            588             513             288.8
            572             513             294.8
            571             513             298.8
            570             513             303.5
            570             514             312.5
            556             514             328.6
            556             515             329.7
            556             516             339.0
            556             517             346.6
            556             518             367.4
            556             519             411.3
            556             520             425.0
            555             520             429.1
            552             520             451.6
            552             521             474.5
            552             522             508.5
            548             522             522.4
            548             523             542.1
            548             524             575.2
            547             524             618.1
            547             525             620.6
            547             526             662.1
            547             527             683.2
            547             528             699.2
            547             529             713.0
            547             530             778.8
            547             531             801.0
            547             532             843.4
            547             533             866.5
            547             534             884.9
            547             535             896.6
            547             536             917.4
            547             537             928.4
            547             538             950.8
            547             539            1084.1
            547             540            1478.3
            547             541            2455.4

../solutions/ILP2/R07_12_12_01         540.479             541             547             536              11         0.01097        3600.009               0

