             UB              LB           Time(s)
            557             397               0.1
            557             424               0.1
            557             425               0.4
            557             426               0.7
            557             427               0.8
            557             429               1.0
            557             430               1.4
            557             433               2.4
            557             435               2.4
            557             438               2.5
            557             439               2.6
            557             440               2.9
            557             441               3.1
            557             443               4.1
            557             447               4.3
            557             451               4.3
            557             452               4.8
            557             454               5.5
            557             456               5.6
            557             457               5.8
            557             458               6.1
            557             460               6.6
            557             461               8.1
            557             462              10.7
            557             463              14.3
            557             464              16.6
            557             465              20.1
            557             466              24.9
            557             467              29.3
            557             468              36.6
            557             469              47.0
            528             469              48.4
            528             470              55.2
            528             471              61.1
            528             472              66.6
            528             473              74.3
            528             474              80.6
            528             475              86.6
            528             476              94.6
            528             477             174.6
            528             478             176.7
            528             479             181.9
            528             480             186.0
            528             481             189.5
            528             482             197.5
            528             483             204.7
            528             484             216.1
            528             485             226.2
            528             486             237.3
            528             487             250.7
            528             488             265.5
            528             489             283.8
            528             490             298.2
            528             491             311.5
            528             492             326.4
            528             493             344.1
            528             494             360.8
            528             495             380.5
            528             496             399.8
            528             497             416.2
            528             498             435.6
            528             499             454.4
            528             500             471.4
            528             501             490.5
            528             502             510.0
            528             503             535.0
            528             504             561.3
            528             505             586.1
            528             506             608.9
            528             507             627.6
            528             508             647.0
            528             509             666.1
            528             510             684.0
            528             511             699.2
            528             512             710.5
            528             513             720.1
            528             514             728.4
            528             515             735.2
            528             516             742.7
            528             517             748.3
            528             518             751.6
            528             519             754.5
            528             520             756.7
            528             521             758.6
            528             522             760.2
            528             523             761.0
            528             524             761.9
            528             525             762.4
            528             526             762.7
            528             527             763.0
            528             528             763.1

../solutions/ILP2/R07_08_03_20         528.000             528             528             508               1         0.00000         763.084               1

