             UB              LB           Time(s)
            751             556               0.3
            751             614               0.5
            751             617               0.6
            751             631               0.7
            751             634               0.7
            751             635               0.7
            751             643               0.8
            751             644               0.8
            751             648               1.8
            751             650               1.8
            751             652               2.7
            751             655               3.4
            751             656               6.4
            751             657              12.0
            751             658              99.6
            751             659             137.1
            751             660             168.8
            751             661             221.5
            751             662             264.2
            751             663             324.9
            751             664             418.1
            751             665             498.9
            751             666            1121.3
            751             667            1171.4
            751             668            1256.1
            751             669            1419.9
            751             670            1667.7
            751             671            2073.4
            751             672            2436.0
            751             673            3034.2

../solutions/ILP2/R09_12_05_10         672.702             673             751             751               0         0.10386        3600.006               0

