             UB              LB           Time(s)
            916             524               0.3
            916             610               0.4
            916             616               0.6
            916             623               0.7
            916             624               0.7
            916             625               0.8
            916             627               0.8
            916             629               2.1
            916             630               2.8
            916             634               3.4
            916             635               5.3
            916             636               7.9
            916             637               8.0
            916             638               8.3
            916             640               8.7
            916             642               9.0
            916             643              10.1
            916             644              11.2
            916             645              12.8
            916             646              14.2
            916             647              15.0
            916             648              16.5
            916             649              20.7
            916             650              43.4
            916             651              79.4
            916             652             135.8
            916             653             260.0
            916             654             551.2
            916             655             618.0
            916             656             788.5
            916             657             909.7
            916             658            1118.2
            916             659            1533.0
            916             660            2201.4
            916             661            2928.0

../solutions/ILP2/R07_15_02_20         660.711             661             916             916               0         0.27838        3600.013               0

