             UB              LB           Time(s)
            568             416               0.0
            568             461               0.0
            568             462               0.3
            474             462               0.4
            472             462               0.4
            472             463               0.4
            472             464               0.5
            472             465               0.5
            472             466               0.5
            472             467               0.6
            472             468               0.6
            472             469               0.7
            472             470               0.7
            472             471               0.7
            472             472               0.7

../solutions/ILP2/R08_06_02_02         472.000             472             472             462               5         0.00000           0.677               1

