             UB              LB           Time(s)
            916             524               0.7
            916             610               0.8
            916             616               1.0
            916             623               1.1
            916             632               1.3
            916             634               2.2
            916             635               2.2
            916             637               2.2
            916             638               4.0
            916             639              11.0
            916             640              14.9
            916             641              15.4
            916             642              15.9
            916             643              21.6
            916             644             136.8
            916             645             200.4
            916             646             288.6
            916             647             414.9
            916             648             541.7
            916             649             544.1
            916             650             553.9
            916             651             631.4
            916             652             660.0
            916             653             754.3
            916             654             967.1
            916             655            1773.5
            916             656            2610.5

../solutions/ILP2/R07_15_04_20         655.667             656             916             916               0         0.28384        3600.012               0

