             UB              LB           Time(s)
            885             629               0.2
            885             673               0.2
            885             674               0.3
            885             676               0.4
            885             677               1.9
            885             678               8.1
            885             679               8.4
            885             680               8.6
            885             681               9.0
            885             682              10.3
            885             683              14.9
            885             684              22.0
            885             685              28.1
            885             686              43.0
            885             687              45.4
            885             688              47.0
            885             689              51.3
            885             690              51.9
            885             691              54.5
            885             692              65.9
            885             693              73.1
            885             694              94.9
            885             695             131.6
            885             696             155.2
            885             697             269.0
            885             698             280.3
            885             699             287.7
            885             700             303.5
            885             701             325.6
            885             702             362.1
            885             703             441.0
            885             704             553.9
            885             705             680.1
            885             706             872.0
            885             707            1167.0
            885             708            1540.6
            885             709            1947.9
            885             710            2436.9
            885             711            3071.0

../solutions/ILP2/R08_12_02_20         710.708             711             885             885               0         0.19661        3600.009               0

