             UB              LB           Time(s)
            722             382               0.3
            722             487               0.4
            722             492               0.4
            722             519               0.5
            722             520               0.5
            722             522               0.5
            722             530               0.6
            722             531               0.7
            722             534               1.1
            722             542               8.8
            722             544               9.8
            688             544              30.2
            683             544              30.8
            678             544              31.4
            663             544              32.0
            663             545              32.3
            641             545              41.8
            641             546              49.7
            641             547              73.1
            641             548              86.4
            641             549              94.2
            641             550             111.8
            641             551             128.6
            641             552             151.5
            641             553             168.9
            641             554             181.1
            641             555             213.6
            641             556             243.5
            641             557             265.1
            641             558             287.6
            641             559             318.5
            632             559             465.2
            632             560             849.6
            632             561             878.2
            632             562             928.2
            632             563             997.8
            632             564            1053.1
            632             565            1227.5
            632             566            1374.0
            632             567            1508.5
            632             568            1722.7
            632             569            2187.1
            619             569            2886.8
            619             570            3024.7

../solutions/ILP2/R05_12_04_05         569.616             570             619             569              10         0.07916        3600.007               0

