             UB              LB           Time(s)
            650             429               0.2
            650             480               0.2
            650             482               0.3
            650             483               0.4
            650             484               0.5
            650             485               0.8
            650             486               1.0
            650             487               3.9
            650             488               5.3
            650             489               5.3
            650             490               5.3
            650             491               5.5
            650             492               5.7
            650             493               6.0
            650             494               6.5
            650             495               7.2
            650             496               7.5
            650             497               9.2
            650             498              28.8
            650             499              41.1
            650             500              47.6
            650             501              57.0
            641             501              62.8
            641             502              64.8
            641             503              72.6
            641             504             106.7
            641             505             128.7
            641             506             150.6
            641             507             173.1
            641             508             198.0
            641             509             248.3
            641             510             285.7
            621             510             296.7
            621             511             447.8
            621             512             454.9
            621             513             464.0
            621             514             474.0
            621             515             483.0
            621             516             497.6
            621             517             503.4
            621             518             509.4
            621             519             513.7
            621             520             526.1
            621             521             529.3
            621             522             536.1
            621             523             547.5
            621             524             557.5
            621             525             584.4
            621             526             596.6
            621             527             603.6
            621             528             624.9
            621             529             651.6
            621             530             667.9
            621             531             696.1
            621             532             735.0
            621             533             772.9
            621             534             814.6
            621             535             870.3
            621             536             914.1
            621             537             982.8
            621             538            1114.5
            621             539            1205.8
            621             540            1297.5
            621             541            1389.0
            621             542            1527.2
            621             543            1682.6
            621             544            1887.9
            621             545            2155.7
            621             546            2421.0
            621             547            2723.5
            621             548            3066.1
            621             549            3435.8

../solutions/ILP2/R07_10_05_20         548.388             549             621             601               1         0.11594        3600.005               0

