             UB              LB           Time(s)
            557             397               0.1
            557             424               0.1
            557             425               0.9
            557             426               1.0
            557             427               1.4
            557             428               1.8
            557             429               2.0
            557             430               2.5
            557             431               3.3
            557             437               3.4
            557             438               3.5
            557             439               3.7
            557             440               4.1
            557             441               4.4
            557             443               6.0
            557             444               6.5
            531             444               6.9
            531             445               6.9
            531             446               6.9
            531             447               7.2
            531             448               7.4
            531             449               7.4
            531             452               7.4
            531             453               7.6
            531             456               7.9
            531             457               8.2
            531             460               8.3
            531             461               9.3
            531             462              13.6
            531             463              25.7
            531             464              33.2
            531             465              40.2
            531             466              46.2
            531             467              53.3
            531             468              67.3
            531             469              76.4
            531             470              95.4
            531             471             103.6
            531             472             121.5
            531             473             140.6
            531             474             154.8
            528             474             189.4
            528             475             260.2
            528             476             270.4
            528             477             276.1
            528             478             283.4
            528             479             292.8
            528             480             300.7
            528             481             308.0
            528             482             319.1
            528             483             333.7
            528             484             355.0
            528             485             375.5
            528             486             395.1
            528             487             415.0
            528             488             447.9
            528             489             477.2
            528             490             518.9
            528             491             545.4
            528             492             575.5
            528             493             606.5
            528             494             642.9
            528             495             679.5
            528             496             717.6
            528             497             750.5
            528             498             792.5
            528             499             828.2
            528             500             872.8
            528             501             925.7
            528             502             983.6
            528             503            1035.0
            528             504            1092.2
            528             505            1149.6
            528             506            1201.8
            528             507            1257.1
            528             508            1301.7
            528             509            1343.4
            528             510            1375.0
            528             511            1414.1
            528             512            1439.3
            528             513            1460.6
            528             514            1478.3
            528             515            1492.9
            528             516            1504.7
            528             517            1513.5
            528             518            1522.2
            528             519            1526.7
            528             520            1531.0
            528             521            1534.2
            528             522            1536.8
            528             523            1538.7
            528             524            1540.1
            528             525            1541.2
            528             526            1541.8
            528             527            1542.1
            528             528            1542.3

../solutions/ILP2/R07_08_05_20         528.000             528             528             508               1         0.00000        1542.336               1

