             UB              LB           Time(s)
            752             564               0.1
            752             593               0.1
            752             595               0.1
            752             604               0.2
            752             605               0.9
            752             606               5.6
            747             606               7.9
            747             607               9.0
            739             607               9.9
            730             607              11.5
            730             608              16.8
            730             609              26.5
            730             610              35.9
            724             610              38.2
            694             610              38.8
            694             611              47.8
            694             612              55.7
            694             613              66.8
            694             614             119.0
            694             615             119.9
            694             616             122.8
            694             617             128.8
            694             618             133.5
            694             619             139.3
            694             620             143.5
            686             620             145.2
            686             621             152.8
            686             622             161.9
            686             623             168.9
            686             624             179.5
            686             625             188.8
            686             626             197.5
            683             626             198.7
            683             627             212.2
            683             628             225.5
            683             629             240.7
            683             630             259.9
            683             631             278.3
            683             632             307.9
            683             633             330.7
            683             634             367.1
            683             635             396.6
            683             636             435.9
            683             637             479.7
            683             638             518.8
            683             639             566.6
            683             640             608.2
            683             641             664.9
            683             642             744.0
            683             643             815.2
            683             644             885.8
            683             645             949.9
            683             646            1018.6
            683             647            1089.6
            683             648            1176.0
            683             649            1253.3
            683             650            1332.8
            683             651            1427.3
            683             652            1516.4
            683             653            1616.7
            683             654            1715.3
            683             655            1806.5
            683             656            1897.8
            683             657            1987.7
            683             658            2084.8
            683             659            2172.5
            683             660            2260.0
            683             661            2346.6
            683             662            2430.3
            683             663            2511.4
            683             664            2586.1
            683             665            2663.7
            683             666            2730.9
            683             667            2796.1
            683             668            2846.6
            683             669            2898.4
            683             670            2940.6
            683             671            2974.2
            683             672            3001.6
            683             673            3021.5
            683             674            3039.1
            683             675            3051.7
            683             676            3060.6
            683             677            3067.2
            683             678            3070.9
            683             679            3073.9
            683             680            3075.8
            683             681            3077.1
            683             682            3077.8
            683             683            3078.2

../solutions/ILP2/R08_08_03_10         683.000             683             683             633               5         0.00000        3078.218               1

