             UB              LB           Time(s)
            571             413               0.1
            571             536               0.1
            571             537               0.2
            571             542               0.2
            571             543               0.6
            571             544               1.2
            571             545               2.2
            571             547               2.3
            571             548               2.7
            571             549              13.7
            571             550              18.2
            571             551              24.2
            571             552              30.3
            571             553              40.6
            571             554              46.0
            571             555              55.4
            571             556              71.2
            571             557              84.9
            571             558             103.3
            571             559             113.8
            571             560             128.7
            571             561             139.8
            571             562             154.9
            571             563             164.1
            571             564             171.6
            571             565             177.2
            571             566             182.2
            571             567             187.0
            571             568             188.6
            571             569             189.0
            571             570             189.2
            571             571             189.3

../solutions/ILP2/R09_08_08_05         571.000             571             571             571               0         0.00000         189.337               1

