             UB              LB           Time(s)
           1048             719               0.2
           1048             785               0.3
           1048             786               1.4
           1048             787               2.4
           1048             788               3.2
           1048             789               3.9
           1048             790              78.4
           1048             791             115.3
           1048             792             194.9
           1047             792             211.0
           1047             793             249.0
           1047             794             254.9
           1047             795             261.3
           1047             796             265.4
           1047             797             323.9
           1047             798             323.9
           1047             799             343.2
           1047             800             347.7
           1047             801             355.0
           1047             802             364.7
           1047             803             372.1
           1047             804             422.2
           1047             805             474.3
           1047             806             511.8
           1047             807             573.1
           1047             808             698.0
           1047             809             830.4
           1047             810             988.0
           1047             811            1286.8
           1047             812            1564.3
           1047             813            1929.1
           1034             813            2067.4
           1034             814            2450.8
           1034             815            3161.7

../solutions/ILP2/R08_15_01_10         814.583             815            1034            1014               2         0.21180        3600.013               0

