             UB              LB           Time(s)
            801             529               0.1
            801             661               0.1
            801             667               0.2
            801             668               0.6
            765             668               1.1
            745             668               1.1
            745             669               1.3
            745             670               1.9
            745             671               2.8
            745             672               7.3
            735             672               9.5
            735             673               9.8
            735             674              10.7
            735             675              16.9
            735             676              21.2
            735             677              31.7
            735             678              38.4
            735             679              48.2
            735             680              60.1
            735             681              71.9
            735             682              86.1
            735             683             102.0
            735             684             126.0
            735             685             143.6
            735             686             241.0
            735             687             252.2
            735             688             266.8
            735             689             279.3
            735             690             294.7
            735             691             310.6
            735             692             326.4
            735             693             354.2
            735             694             379.6
            735             695             405.4
            734             695             413.7
            734             696             437.4
            734             697             468.2
            734             698             504.0
            734             699             542.0
            734             700             584.3
            734             701             625.2
            734             702             672.0
            731             702             673.9
            731             703             718.1
            731             704             762.7
            731             705             809.1
            731             706             853.2
            731             707             900.4
            731             708             955.9
            731             709            1001.9
            731             710            1052.0
            731             711            1103.4
            731             712            1149.4
            731             713            1195.3
            731             714            1239.6
            731             715            1281.2
            731             716            1314.6
            731             717            1348.4
            731             718            1380.7
            731             719            1413.6
            731             720            1433.2
            731             721            1449.9
            731             722            1466.7
            731             723            1477.4
            731             724            1484.0
            731             725            1489.8
            731             726            1493.0
            731             727            1495.7
            731             728            1497.6
            731             729            1498.5
            731             730            1499.1
            731             731            1499.5

../solutions/ILP2/R06_08_03_10         731.000             731             731             701               3         0.00000        1499.528               1

