             UB              LB           Time(s)
            885             629               0.1
            885             673               0.2
            885             674               0.2
            885             676               0.3
            885             677               1.0
            885             678              18.4
            885             679              23.2
            885             680              26.4
            885             681              29.2
            885             682              44.4
            885             683              64.6
            885             684              83.4
            885             685             100.6
            885             686             131.0
            885             687             132.3
            885             688             140.7
            885             689             152.3
            885             690             166.4
            885             691             181.8
            885             692             207.8
            885             693             210.5
            885             694             215.6
            885             695             223.4
            885             696             228.0
            885             697             237.1
            885             698             242.1
            885             699             257.3
            885             700             271.1
            885             701             286.1
            885             702             297.8
            885             703             328.8
            885             704             388.2
            885             705             453.6
            885             706             534.2
            885             707             642.0
            885             708             746.0
            885             709             881.7
            879             709            1016.6
            879             710            1089.6
            879             711            1296.6
            879             712            1594.9
            879             713            1959.2
            879             714            2371.4
            879             715            2896.4
            879             716            3579.1

../solutions/ILP2/R08_12_01_10         715.030             716             879             869               1         0.18544        3600.008               0

