             UB              LB           Time(s)
            801             529               0.0
            801             661               0.1
            801             667               0.1
            801             668               0.5
            801             669               0.5
            801             670               0.7
            801             671               1.0
            801             672               1.1
            801             673               1.9
            761             673               5.2
            757             673               6.3
            755             673               8.9
            755             674               9.7
            752             674              11.1
            752             675              11.6
            752             676              14.2
            746             676              15.6
            731             676              15.9
            731             677              16.7
            731             678              19.1
            731             679              23.4
            731             680              25.9
            731             681              29.7
            731             682              33.6
            731             683              39.4
            731             684              44.2
            731             685              48.5
            731             686              53.3
            731             687              57.7
            731             688              61.9
            731             689              96.6
            731             690              97.6
            731             691              99.7
            731             692             101.5
            731             693             103.9
            731             694             105.7
            731             695             108.1
            731             696             111.7
            731             697             114.2
            731             698             117.1
            731             699             121.5
            731             700             125.6
            731             701             129.2
            731             702             133.1
            731             703             137.6
            731             704             142.4
            731             705             147.0
            731             706             151.4
            731             707             156.1
            731             708             160.6
            731             709             165.7
            731             710             170.0
            731             711             175.0
            731             712             178.9
            731             713             181.5
            731             714             184.6
            731             715             187.3
            731             716             189.7
            731             717             192.2
            731             718             194.5
            731             719             196.5
            731             720             198.1
            731             721             199.4
            731             722             200.3
            731             723             200.8
            731             724             201.2
            731             725             201.5
            731             726             201.7
            731             727             201.8
            731             728             202.0
            731             729             202.0
            731             730             202.0
            731             731             202.0

../solutions/ILP2/R06_08_01_10         731.000             731             731             701               3         0.00000         202.045               1

