             UB              LB           Time(s)
            885             629               0.4
            885             673               0.5
            885             674               0.6
            885             676               0.6
            869             676               5.1
            869             677               8.0
            849             677               8.5
            839             677              11.2
            839             678              89.2
            839             679             146.7
            839             680             183.7
            839             681             220.4
            839             682             260.3
            839             683             312.2
            839             684             368.2
            839             685             423.1
            839             686             476.4
            839             687             826.6
            839             688             875.7
            839             689             914.1
            839             690            1051.4
            839             691            1300.4
            839             692            1640.6
            839             693            1998.7
            839             694            2349.9
            839             695            2879.9
            839             696            3273.5

../solutions/ILP2/R08_12_05_10         695.558             696             839             809               3         0.17044        3600.008               0

