             UB              LB           Time(s)
           1132             601               2.0
           1132             724               2.4
           1132             726               2.7
           1132             727              11.0
           1132             728              28.9
           1132             729              30.1
           1132             732              32.3
           1132             734              33.9
           1132             736              40.5
           1132             737              42.8
           1132             738              42.9
           1132             739              43.0
           1132             740              44.4
           1132             741              44.6
           1132             744              46.4
           1132             746              46.8
           1132             747              48.7
           1132             748              48.8
           1132             750              50.1
           1132             751              52.5
           1132             752              54.7
           1132             753              56.4
           1132             754              58.2
           1132             755              61.7
           1132             756              62.8
           1132             757              64.2
           1132             758              64.5
           1132             759              66.2
           1132             762              67.8
           1132             763              68.2
           1132             764              69.2
           1132             765              70.7
           1132             766             101.9
           1132             767             104.4
           1132             768             106.7
           1132             769             111.6
           1126             769             117.8
           1126             770             121.3
           1126             771             132.4
           1126             772             153.6
           1126             773             195.4
           1124             773             250.3
           1124             774             563.8
           1121             774             721.4
           1121             775             821.5
           1121             776             994.0
           1121             777            1177.4
           1121             778            1297.0
           1121             779            1369.1
           1121             780            1711.4
           1121             781            1971.5
           1121             782            2098.7
           1121             783            2430.8
           1121             784            2451.8
           1121             786            2460.8
           1121             790            2461.1
           1121             791            2471.1
           1121             792            2477.8
           1121             793            2493.1
           1121             794            2628.5
           1121             795            3402.5
           1113             795            3513.0
           1111             795            3531.8

../solutions/ILP2/R09_20_04_02         794.318             795            1111            1101               5         0.28443        3600.012               0

