             UB              LB           Time(s)
           1132             601               2.1
           1132             724               2.5
           1132             726               2.9
           1132             727               3.6
           1132             728              10.3
           1132             729              37.5
           1132             730              39.5
           1132             731              41.0
           1132             732              44.1
           1132             734              45.9
           1132             736              48.7
           1132             737              76.5
           1132             740              80.5
           1132             741              81.5
           1132             742              83.9
           1132             743              84.2
           1132             744              84.7
           1132             745              86.4
           1132             746              89.0
           1132             747              91.0
           1132             748              92.4
           1132             749              96.9
           1132             750             100.5
           1132             751             104.7
           1132             752             109.9
           1132             753             110.8
           1132             754             113.9
           1132             755             120.1
           1132             756             136.1
           1132             757             142.5
           1132             758             155.3
           1132             759             155.9
           1132             760             157.9
           1132             761             162.3
           1132             766             166.4
           1132             767             168.6
           1132             768             171.3
           1132             769             173.1
           1132             770             177.0
           1132             771             184.8
           1132             772             187.9
           1132             773             197.6
           1132             774             229.8
           1132             775             243.9
           1132             777             249.3
           1132             779             259.0
           1132             782             261.2
           1132             783             265.4
           1132             784             269.8
           1132             785             279.0
           1132             786             315.2
           1132             787             317.4
           1132             788             317.9
           1132             789             477.5
           1129             789             617.7
           1123             789             833.2
           1121             789            1078.6
           1121             790            1139.7
           1121             791            2013.4
           1121             792            2539.1
           1121             793            2565.9
           1121             794            3599.5

../solutions/ILP2/R09_20_05_02         793.025             794            1121            1117               2         0.29170        3600.008               0

